739.417,1280.71,989.646,7821,1288.09,1079.25,1288.29,1079.35,158
739.553,1280.63,989.687,7821,1288.49,1079.25,1288.37,1079.31,158
739.689,1280.7,989.81,7821,1288.16,1079.36,1288.3,1079.19,158
739.823,1280.76,989.705,7821,1288.14,1079.29,1288.24,1079.29,158
739.957,1280.67,989.74,7821,1288.55,1079.29,1288.33,1079.26,158
740.091,1280.71,989.699,7821,1288.38,1079.29,1288.29,1079.3,158
740.222,1280.7,989.767,7821,1288.27,1079.28,1288.3,1079.23,158
740.352,1280.73,989.708,7821,1288.3,1079.24,1288.27,1079.29,158
740.482,1280.78,989.711,7821,1288.23,1079.34,1288.22,1079.29,158
740.615,1280.7,989.726,7821,1288.17,1079.15,1288.3,1079.27,158
740.746,1280.73,989.77,7821,1288.13,1079.33,1288.27,1079.23,158
740.877,1280.66,989.768,7821,1288.35,1079.32,1288.34,1079.23,158
741.038,1280.73,989.811,7821,1288.31,1079.27,1288.27,1079.19,158
741.174,1280.68,989.824,7821,1288.23,1079.27,1288.32,1079.18,158
741.308,1280.69,989.836,7821,1288.4,1079.12,1288.31,1079.16,158
741.438,1280.71,989.865,7821,1288.16,1079.19,1288.29,1079.14,158
741.568,1280.75,989.832,7821,1288.37,1079.18,1288.25,1079.17,158
741.699,1280.72,989.842,7821,1288.3,1079.21,1288.28,1079.16,158
741.829,1280.59,989.89,7821,1288.19,1079.12,1288.41,1079.11,158
741.959,1280.73,989.878,7821,1288.26,1079.12,1288.27,1079.12,158
742.088,1280.6,989.873,7821,1288.22,1079.13,1288.4,1079.13,158
742.222,1280.76,989.987,7821,1288.4,1079.08,1288.24,1079.01,158
742.351,1280.6,990.022,7821,1288.27,1079.14,1288.4,1078.98,158
742.481,1280.53,990.081,7821,1288.26,1079.07,1288.47,1078.92,158
742.611,1280.55,989.985,7821,1288.65,1078.89,1288.45,1079.01,158
742.746,1280.46,990.087,7821,1288.52,1079.02,1288.54,1078.91,158
742.879,1280.5,990.109,7821,1288.54,1078.97,1288.5,1078.89,158
743.012,1280.51,990.075,7821,1288.44,1078.96,1288.49,1078.92,158
743.143,1280.49,990.027,7821,1288.4,1078.98,1288.51,1078.97,158
743.278,1280.54,989.995,7821,1288.41,1078.99,1288.46,1079.01,158
743.41,1280.63,989.97,7821,1288.42,1078.97,1288.37,1079.03,158
743.545,1280.6,990.044,7821,1288.52,1078.94,1288.4,1078.96,158
743.675,1280.62,989.989,7821,1288.43,1078.99,1288.38,1079.01,158
743.897,1280.67,990.041,7821,1288.37,1078.92,1288.33,1078.96,158
744.027,1280.6,989.982,7821,1288.38,1079,1288.4,1079.02,158
744.157,1280.65,989.976,7821,1288.44,1079,1288.35,1079.02,158
744.293,1280.74,990.016,7821,1288.34,1078.98,1288.26,1078.98,158
744.513,1280.65,990.012,7821,1288.26,1079.09,1288.35,1078.99,158
744.647,1280.66,990.005,7821,1288.31,1079.02,1288.34,1079,158
744.781,1280.8,990.044,7821,1288.34,1078.98,1288.2,1078.96,158
744.915,1280.63,989.995,7821,1288.41,1078.89,1288.37,1079,158
745.045,1280.73,990.057,7821,1288.26,1078.99,1288.27,1078.94,158
745.176,1280.59,990.057,7821,1288.43,1078.92,1288.41,1078.94,158
745.307,1280.6,990.042,7821,1288.17,1079,1288.4,1078.96,158
745.44,1280.64,990.154,7821,1288.34,1079.02,1288.36,1078.85,158
745.57,1280.69,990.148,7821,1288.4,1078.91,1288.31,1078.85,158
745.703,1280.59,990.238,7821,1288.44,1078.8,1288.41,1078.76,158
745.833,1280.56,990.081,7821,1288.44,1078.88,1288.44,1078.92,158
745.966,1280.62,990.014,7821,1288.41,1078.87,1288.38,1078.99,158
746.096,1280.6,990.103,7821,1288.15,1078.88,1288.4,1078.9,158
746.226,1280.62,990.056,7821,1288.44,1078.91,1288.38,1078.94,158
746.356,1280.64,990.215,7821,1288.53,1078.95,1288.36,1078.78,158
746.488,1280.56,990.146,7821,1288.3,1078.93,1288.44,1078.85,158
746.619,1280.5,990.09,7821,1288.28,1078.86,1288.5,1078.91,158
746.839,1280.52,990.122,7821,1288.28,1078.83,1288.48,1078.88,158
746.972,1280.56,990.104,7821,1288.7,1079,1288.44,1078.9,158
747.103,1280.47,990.122,7821,1288.28,1078.81,1288.53,1078.88,158
747.234,1280.47,990.136,7821,1288.69,1078.85,1288.53,1078.86,158
747.365,1280.45,990.203,7821,1288.3,1078.86,1288.55,1078.8,158
747.497,1280.52,990.199,7821,1288.93,1078.81,1288.48,1078.8,158
747.628,1280.48,990.209,7821,1288.27,1078.89,1288.52,1078.79,158
747.758,1280.48,990.166,7821,1288.81,1078.81,1288.52,1078.83,158
747.89,1280.52,990.156,7821,1288.19,1078.82,1288.48,1078.84,158
748.022,1280.51,990.175,7821,1288.74,1078.88,1288.49,1078.83,158
748.153,1280.55,990.175,7821,1288.72,1078.82,1288.45,1078.83,158
748.285,1280.58,990.223,7821,1288.5,1078.82,1288.42,1078.78,158
748.415,1280.49,990.13,7821,1288.37,1078.82,1288.51,1078.87,158
748.547,1280.53,990.171,7821,1288.11,1078.82,1288.47,1078.83,158
748.679,1280.57,990.207,7821,1288.52,1078.83,1288.43,1078.79,158
748.811,1280.57,990.187,7821,1288.28,1078.75,1288.43,1078.81,158
748.946,1280.47,990.095,7821,1288.31,1078.79,1288.53,1078.9,158
749.079,1280.52,990.033,7821,1288.44,1078.92,1288.48,1078.97,158
749.211,1280.44,990.151,7821,1288.81,1078.83,1288.56,1078.85,158
749.344,1280.52,990.19,7821,1288.65,1078.85,1288.48,1078.81,158
749.475,1280.46,990.141,7821,1288.48,1078.89,1288.54,1078.86,158
749.61,1280.52,990.093,7821,1288.31,1078.87,1288.48,1078.91,158
749.742,1280.57,990.104,7821,1288.74,1078.93,1288.43,1078.9,158
749.873,1280.74,990.099,7821,1288.41,1078.91,1288.26,1078.9,158
750.003,1280.58,989.982,7821,1288.37,1078.88,1288.42,1079.02,158
750.138,1280.64,990.142,7821,1288.39,1078.93,1288.36,1078.86,158
750.269,1280.69,990.109,7821,1288.48,1078.85,1288.31,1078.89,158
750.401,1280.55,990.183,7821,1288.41,1078.93,1288.45,1078.82,158
750.533,1280.59,990.134,7821,1288.42,1078.92,1288.41,1078.87,158
750.666,1280.66,990.182,7821,1288.29,1078.83,1288.34,1078.82,158
750.798,1280.56,990.152,7821,1288.38,1078.88,1288.44,1078.85,158
750.929,1280.63,990.098,7821,1288.33,1078.88,1288.37,1078.9,158
751.06,1280.58,990.1,7821,1288.35,1078.86,1288.42,1078.9,158
751.192,1280.53,990.209,7821,1288.35,1078.86,1288.47,1078.79,158
751.322,1280.59,990.243,7821,1288.58,1078.84,1288.41,1078.76,158
751.453,1280.62,990.179,7821,1288.49,1078.81,1288.38,1078.82,158
751.582,1280.61,990.109,7821,1288.24,1078.8,1288.39,1078.89,158
751.713,1280.59,990.208,7821,1288.3,1078.8,1288.41,1078.79,158
751.843,1280.7,990.203,7821,1288.56,1078.89,1288.3,1078.8,158
751.978,1280.61,990.231,7821,1288.48,1078.72,1288.39,1078.77,158
752.113,1280.46,990.219,7821,1288.49,1078.83,1288.54,1078.78,158
752.248,1280.51,990.162,7821,1288.29,1078.79,1288.49,1078.84,158
752.38,1280.48,990.067,7821,1288.44,1078.74,1288.52,1078.93,158
752.511,1280.46,990.164,7821,1288.48,1078.9,1288.54,1078.84,158
752.642,1280.53,990.188,7821,1288.41,1078.85,1288.47,1078.81,158
752.778,1280.56,990.255,7821,1288.32,1078.94,1288.44,1078.75,158
752.909,1280.37,990.224,7821,1288.39,1078.83,1288.63,1078.78,158
753.04,1280.37,990.266,7821,1288.61,1078.77,1288.63,1078.73,158
753.171,1280.43,990.199,7821,1288.91,1078.75,1288.57,1078.8,158
753.305,1280.47,990.165,7821,1288.43,1078.78,1288.53,1078.84,158
753.436,1280.44,990.132,7821,1288.6,1078.83,1288.56,1078.87,158
753.569,1280.57,990.088,7821,1288.42,1078.87,1288.43,1078.91,158
753.699,1280.37,990.173,7821,1288.58,1078.73,1288.63,1078.83,158
753.836,1280.29,990.318,7821,1288.52,1078.79,1288.71,1078.68,158
753.969,1280.49,990.341,7821,1288.67,1078.79,1288.51,1078.66,158
754.1,1280.4,990.206,7821,1288.57,1078.72,1288.6,1078.79,158
754.231,1280.32,990.246,7821,1288.54,1078.81,1288.68,1078.75,158
754.369,1280.35,990.151,7821,1288.74,1078.68,1288.65,1078.85,158
754.503,1280.31,990.178,7821,1288.64,1078.79,1288.69,1078.82,158
754.635,1280.39,990.097,7821,1288.62,1078.91,1288.61,1078.9,158
754.766,1280.46,990.025,7821,1288.7,1078.92,1288.54,1078.98,158
754.903,1280.44,990.059,7821,1288.45,1078.84,1288.56,1078.94,158
755.038,1280.41,990.074,7821,1288.49,1078.87,1288.59,1078.93,158
755.172,1280.41,990.066,7821,1288.76,1078.93,1288.59,1078.93,158
755.305,1280.35,990.018,7821,1288.31,1078.98,1288.65,1078.98,158
755.438,1280.34,989.925,7821,1288.9,1078.88,1288.66,1079.08,158
755.569,1280.37,989.921,7821,1288.87,1078.92,1288.63,1079.08,158
755.701,1280.29,989.764,7821,1288.7,1079.05,1288.71,1079.24,158
755.833,1280.37,989.939,7821,1288.21,1079.15,1288.63,1079.06,158
755.966,1280.28,989.805,7821,1288.31,1079.09,1288.72,1079.19,158
756.097,1280.29,989.803,7821,1288.72,1079.19,1288.71,1079.2,158
756.229,1280.29,989.931,7821,1288.74,1079.26,1288.71,1079.07,158
756.359,1280.19,989.943,7821,1288.46,1078.98,1288.81,1079.06,158
756.491,1280.2,989.849,7821,1288.59,1079.01,1288.8,1079.15,158
756.621,1280.24,989.915,7821,1288.78,1079.13,1288.76,1079.09,158
756.752,1280.3,989.922,7821,1288.84,1079.15,1288.7,1079.08,158
756.881,1280.3,989.8,7821,1288.98,1078.99,1288.7,1079.2,158
757.013,1280.23,989.913,7821,1288.69,1079.11,1288.77,1079.09,158
757.144,1280.12,990.03,7821,1288.98,1079.25,1288.88,1078.97,158
757.275,1280.19,990.045,7821,1288.7,1079.1,1288.81,1078.95,158
757.495,1280.08,989.975,7821,1288.72,1079.08,1288.92,1079.03,158
757.628,1280.15,989.906,7821,1288.85,1078.98,1288.85,1079.09,158
757.758,1280.02,989.799,7821,1288.76,1079,1288.98,1079.2,158
757.888,1280.22,989.739,7821,1288.82,1079.08,1288.78,1079.26,158
758.018,1280.13,989.681,7821,1289.13,1079.21,1288.87,1079.32,158
758.153,1280.12,989.768,7821,1288.74,1079.13,1288.88,1079.23,158
758.287,1280.21,989.879,7821,1289.3,1079.36,1288.79,1079.12,158
758.421,1280.14,990.004,7821,1288.77,1079.22,1288.86,1079,158
758.557,1280.15,989.884,7821,1288.99,1079.09,1288.85,1079.12,158
758.783,1280.07,989.817,7821,1288.78,1079.04,1288.93,1079.18,158
758.916,1280.12,989.862,7821,1288.9,1079.1,1288.88,1079.14,158
759.048,1280.19,989.952,7821,1289.15,1079.13,1288.81,1079.05,158
759.185,1280.14,990.073,7821,1288.52,1079.19,1288.86,1078.93,158
759.32,1280.1,990.151,7821,1288.7,1078.96,1288.9,1078.85,158
759.455,1280.05,990.265,7821,1288.77,1078.97,1288.95,1078.73,158
759.586,1280.2,990.071,7821,1289.05,1078.87,1288.8,1078.93,158
759.721,1280.13,989.916,7821,1288.93,1078.82,1288.87,1079.08,158
759.852,1280.12,990.053,7821,1288.81,1078.96,1288.88,1078.95,158
759.983,1280.11,990.102,7821,1288.8,1079.02,1288.89,1078.9,158
760.114,1280.07,990.075,7821,1288.93,1079.04,1288.93,1078.92,158
760.248,1280.06,989.923,7821,1288.9,1078.94,1288.94,1079.08,158
760.379,1280.11,990.07,7821,1289.01,1079.03,1288.89,1078.93,158
760.511,1280.01,989.975,7821,1288.99,1078.89,1288.99,1079.02,158
760.642,1280.03,989.888,7821,1288.97,1079.01,1288.97,1079.11,158
760.775,1280.15,989.856,7821,1288.85,1079.07,1288.85,1079.14,158
760.906,1280.11,989.908,7821,1289.01,1079.06,1288.89,1079.09,158
761.037,1280.06,989.891,7821,1288.96,1079.03,1288.94,1079.11,158
761.167,1280.12,989.832,7821,1288.96,1079.14,1288.88,1079.17,158
761.3,1280,989.73,7821,1288.69,1079.08,1289,1079.27,158
761.434,1280.08,989.893,7821,1289.06,1079.3,1288.92,1079.11,158
761.568,1280.09,990.01,7821,1289.18,1079.14,1288.91,1078.99,158
761.702,1280.06,989.978,7821,1288.99,1079.14,1288.94,1079.02,158
761.836,1280.1,989.933,7821,1288.7,1079.02,1288.9,1079.07,158
761.968,1280.12,990.015,7821,1288.92,1079.04,1288.88,1078.99,158
762.102,1280.12,990.082,7821,1288.91,1079.03,1288.88,1078.92,158
762.236,1280.17,990.024,7821,1289.02,1078.98,1288.83,1078.98,158
762.371,1280.13,989.97,7821,1288.95,1078.98,1288.87,1079.03,158
762.502,1280.15,990.122,7821,1288.73,1079.02,1288.85,1078.88,158
762.634,1280.15,990.156,7821,1288.58,1078.94,1288.85,1078.84,158
762.766,1280.14,989.893,7821,1288.98,1078.94,1288.86,1079.11,158
762.899,1280.17,989.942,7821,1288.99,1078.98,1288.83,1079.06,158
763.032,1280.2,990.031,7821,1288.98,1079.03,1288.8,1078.97,158
763.164,1280.03,990.1,7821,1288.97,1079.07,1288.97,1078.9,158
763.296,1280.08,990.085,7821,1288.66,1078.97,1288.92,1078.91,158
763.427,1280.17,990.057,7821,1288.97,1078.8,1288.83,1078.94,158
763.556,1280.11,990.082,7821,1288.52,1078.95,1288.89,1078.92,158
763.685,1280.16,990.066,7821,1288.6,1078.95,1288.84,1078.93,158
763.814,1280.16,990.07,7821,1289.15,1078.88,1288.84,1078.93,158
763.947,1280.17,990.03,7821,1288.9,1078.99,1288.83,1078.97,158
764.082,1280.21,989.994,7821,1289,1078.84,1288.79,1079.01,158
764.217,1280.23,990.135,7821,1288.59,1079.06,1288.77,1078.87,158
764.351,1280.23,990.094,7821,1288.74,1078.98,1288.77,1078.91,158
764.487,1280.18,990.082,7821,1288.97,1078.98,1288.82,1078.92,158
764.622,1280.23,990.134,7821,1288.83,1078.88,1288.77,1078.87,158
764.755,1280.2,990.105,7821,1288.87,1078.9,1288.8,1078.9,158
764.888,1280.13,990.163,7821,1288.73,1078.93,1288.87,1078.84,158
765.02,1280.28,990.056,7821,1288.92,1078.85,1288.72,1078.94,158
765.151,1280.12,990.099,7821,1288.86,1078.78,1288.88,1078.9,158
765.283,1280.13,990.068,7821,1288.77,1078.8,1288.87,1078.93,158
765.414,1280.08,990.103,7821,1288.81,1078.87,1288.92,1078.9,158
765.55,1280.18,990.069,7821,1288.84,1078.99,1288.82,1078.93,158
765.684,1280.05,990.073,7821,1288.93,1078.87,1288.95,1078.93,158
765.817,1280.16,989.867,7821,1288.95,1078.93,1288.84,1079.13,158
765.951,1280.1,989.932,7821,1288.73,1079.02,1288.9,1079.07,158
766.087,1280.09,989.943,7821,1288.76,1079.02,1288.91,1079.06,158
766.218,1280.12,990.005,7821,1288.96,1079.11,1288.88,1078.99,158
766.347,1280.15,990.039,7821,1289,1079.07,1288.85,1078.96,158
766.476,1280.08,990.056,7821,1288.96,1079,1288.92,1078.94,158
766.622,1280.15,990.017,7821,1288.85,1078.95,1288.85,1078.98,158
766.756,1280.09,990.118,7821,1288.75,1078.91,1288.91,1078.88,158
766.892,1280.14,990.078,7821,1288.94,1078.96,1288.86,1078.92,158
767.028,1280.14,989.954,7821,1288.73,1079.02,1288.86,1079.05,158
767.164,1280.16,990.058,7821,1289.05,1078.91,1288.84,1078.94,158
767.298,1280.08,989.99,7821,1288.97,1078.95,1288.92,1079.01,158
767.433,1280.13,990.041,7821,1288.81,1079,1288.87,1078.96,158
767.566,1280.04,990.051,7821,1288.96,1079,1288.96,1078.95,158
767.702,1280.12,990.039,7821,1288.81,1079.01,1288.88,1078.96,158
767.836,1280.11,990.096,7821,1288.92,1078.95,1288.89,1078.9,158
767.97,1279.98,990.133,7821,1288.76,1079.02,1289.02,1078.87,158
768.101,1280.13,990.085,7821,1288.97,1078.85,1288.87,1078.92,158
768.234,1280.14,989.96,7821,1288.9,1078.93,1288.86,1079.04,158
768.365,1280.09,989.911,7821,1288.73,1078.97,1288.91,1079.09,158
768.496,1280.11,989.969,7821,1288.64,1079.04,1288.89,1079.03,158
768.627,1280.11,990.041,7821,1289.26,1079.04,1288.89,1078.96,158
768.761,1280.08,990.083,7821,1288.72,1078.92,1288.92,1078.92,158
768.892,1280.18,990.029,7821,1289.1,1078.94,1288.82,1078.97,158
769.024,1280.13,989.996,7821,1288.83,1079.02,1288.87,1079,158
769.157,1280.07,990.034,7821,1289.02,1078.9,1288.93,1078.97,158
769.29,1280.09,990.056,7821,1288.72,1079.02,1288.91,1078.94,158
769.421,1280.15,990.015,7821,1288.78,1079.03,1288.85,1078.98,158
769.552,1280.12,990.034,7821,1289.13,1078.85,1288.88,1078.97,158
769.682,1280.13,989.914,7821,1288.93,1078.94,1288.87,1079.09,158
769.819,1280.16,990.024,7821,1288.89,1079.03,1288.84,1078.98,158
769.952,1280.16,989.924,7821,1288.76,1078.97,1288.84,1079.08,158
770.083,1280.15,989.996,7821,1288.77,1079.15,1288.85,1079,158
770.237,1280.17,990.081,7821,1288.9,1079.06,1288.83,1078.92,158
770.382,1280.21,989.996,7821,1288.91,1078.97,1288.79,1079,158
770.606,1280.18,990.054,7821,1288.94,1079.01,1288.82,1078.95,158
770.742,1280.14,989.991,7821,1288.86,1078.96,1288.86,1079.01,158
770.876,1280.16,990.012,7821,1288.69,1079.04,1288.84,1078.99,158
771.006,1280.01,989.945,7821,1288.86,1078.98,1288.99,1079.05,158
771.136,1280.1,989.916,7821,1288.8,1078.94,1288.9,1079.08,158
771.266,1280.07,990,7821,1288.7,1079.09,1288.93,1079,158
771.4,1280.11,990.024,7821,1288.85,1078.99,1288.89,1078.98,158
771.531,1280.21,989.967,7821,1288.95,1078.97,1288.79,1079.03,158
771.664,1280.05,989.923,7821,1288.78,1079.08,1288.95,1079.08,158
771.798,1280.12,990.023,7821,1288.66,1079.02,1288.88,1078.98,158
771.932,1280.08,989.983,7821,1289.16,1078.92,1288.92,1079.02,158
772.062,1280.14,989.888,7821,1288.79,1079.07,1288.86,1079.11,158
772.28,1280.13,989.835,7821,1288.97,1079.1,1288.87,1079.17,158
772.419,1280.14,989.981,7821,1288.94,1079.06,1288.86,1079.02,158
772.551,1280.1,990.027,7821,1288.96,1078.97,1288.9,1078.97,158
772.683,1280.11,989.958,7821,1288.8,1079.04,1288.89,1079.04,158
772.818,1280.16,990.009,7821,1289.13,1079.06,1288.84,1078.99,158
772.951,1280.07,989.919,7821,1288.73,1079.11,1288.93,1079.08,158
773.082,1280.14,989.971,7821,1289.12,1079.04,1288.86,1079.03,158
773.214,1280.1,990.033,7821,1288.78,1078.97,1288.9,1078.97,158
773.346,1280.18,990.043,7821,1288.87,1078.98,1288.82,1078.96,158
773.478,1280.25,989.998,7821,1288.89,1078.97,1288.75,1079,158
773.609,1280.11,989.923,7821,1288.8,1079,1288.89,1079.08,158
773.739,1280.16,989.965,7821,1288.91,1079.1,1288.84,1079.03,158
773.869,1280.14,989.875,7821,1288.91,1079.17,1288.86,1079.12,158
774,1280.18,989.862,7821,1288.65,1078.97,1288.82,1079.14,158
774.13,1280.17,989.979,7821,1288.68,1079.09,1288.83,1079.02,158
774.26,1280.17,990.001,7821,1288.98,1079.1,1288.83,1079,158
774.39,1280.02,989.983,7821,1288.73,1079.07,1288.98,1079.02,158
774.522,1280.12,990.032,7821,1289.13,1078.97,1288.88,1078.97,158
774.652,1280.16,990.06,7821,1289.06,1078.96,1288.84,1078.94,158
774.784,1280.07,990.048,7821,1289.15,1078.97,1288.93,1078.95,158
774.913,1280.19,990.073,7821,1288.45,1079,1288.81,1078.93,158
775.044,1280.22,990.102,7821,1288.74,1078.93,1288.78,1078.9,158
775.173,1280.24,989.997,7821,1289.04,1078.98,1288.76,1079,158
775.302,1280.24,990.012,7821,1288.66,1078.94,1288.76,1078.99,158
775.431,1280.11,989.952,7821,1288.73,1079,1288.89,1079.05,158
775.562,1280.06,989.872,7821,1288.9,1078.89,1288.94,1079.13,158
775.691,1280.19,989.978,7821,1289.03,1078.98,1288.81,1079.02,158
775.821,1280.12,990.005,7821,1288.73,1079.2,1288.88,1078.99,158
776.04,1280.19,990.032,7821,1288.67,1079.03,1288.81,1078.97,158
776.173,1280.23,990.051,7821,1288.87,1079.05,1288.77,1078.95,158
776.303,1280.04,989.839,7821,1288.74,1079,1288.96,1079.16,158
776.436,1280.11,989.958,7821,1288.87,1079.15,1288.89,1079.04,158
776.567,1280.03,989.807,7821,1288.85,1078.98,1288.97,1079.19,158
776.698,1280.09,989.902,7821,1288.97,1079.03,1288.91,1079.1,158
776.828,1280.15,989.864,7821,1288.96,1079.1,1288.85,1079.14,158
776.957,1280.11,989.796,7821,1288.81,1079.17,1288.89,1079.2,158
777.087,1280.13,989.967,7821,1288.84,1079.17,1288.87,1079.03,158
777.223,1280.14,989.937,7821,1288.98,1079.05,1288.86,1079.06,158
777.356,1280.12,989.832,7821,1288.75,1079.06,1288.88,1079.17,158
777.491,1280.1,989.813,7821,1289.13,1079.09,1288.9,1079.19,158
777.625,1280.11,989.8,7821,1288.96,1079.22,1288.89,1079.2,158
777.849,1280.16,989.828,7821,1288.93,1079.12,1288.84,1079.17,158
777.983,1280.21,989.879,7821,1289.01,1079.18,1288.79,1079.12,158
778.117,1280.13,989.719,7821,1288.82,1079.23,1288.87,1079.28,158
778.251,1280.15,989.859,7821,1288.68,1079.14,1288.85,1079.14,158
778.385,1280.11,989.889,7821,1288.92,1079.1,1288.89,1079.11,158
778.514,1280.15,989.797,7821,1288.88,1079.15,1288.85,1079.2,158
778.645,1280.18,989.735,7821,1288.76,1079.19,1288.82,1079.27,158
778.78,1280.17,989.759,7821,1288.9,1079.26,1288.83,1079.24,158
778.912,1280.05,989.838,7821,1288.78,1079.18,1288.95,1079.16,158
779.046,1280.14,989.899,7821,1288.82,1079.2,1288.86,1079.1,158
779.181,1280.18,989.976,7821,1288.87,1079.22,1288.82,1079.02,158
779.316,1280.22,989.849,7821,1288.85,1079.09,1288.78,1079.15,158
779.534,1280.15,989.92,7821,1288.8,1079.13,1288.85,1079.08,158
779.665,1280.06,989.812,7821,1288.87,1079.05,1288.94,1079.19,158
779.802,1280.07,989.849,7821,1288.85,1079.19,1288.93,1079.15,158
779.938,1280.14,989.901,7821,1288.96,1079.13,1288.86,1079.1,158
780.072,1280.13,989.876,7821,1288.76,1079.13,1288.87,1079.12,158
780.206,1280.25,989.913,7821,1289.09,1079.1,1288.75,1079.09,158
780.34,1280.17,989.865,7821,1288.76,1079.11,1288.83,1079.13,158
780.476,1280.05,989.729,7821,1288.82,1079.13,1288.95,1079.27,158
780.611,1280.15,989.798,7821,1288.97,1079.14,1288.85,1079.2,158
780.745,1280.1,989.923,7821,1288.91,1079.16,1288.9,1079.08,158
780.88,1280.1,989.794,7821,1288.7,1079.16,1288.9,1079.21,158
781.015,1280.05,989.638,7821,1288.94,1079.26,1288.95,1079.36,158
781.148,1280.1,989.737,7821,1288.82,1079.15,1288.9,1079.26,158
781.282,1280.04,989.809,7821,1289.04,1079.22,1288.96,1079.19,158
781.414,1280.07,989.77,7821,1288.99,1079.24,1288.93,1079.23,158
781.552,1280.17,989.845,7821,1288.8,1079.39,1288.83,1079.15,158
781.686,1280.17,989.754,7821,1288.93,1079.15,1288.83,1079.25,158
781.819,1280.13,989.775,7821,1288.92,1079.23,1288.87,1079.23,158
781.95,1280.15,989.84,7821,1288.84,1079.23,1288.85,1079.16,158
782.088,1280.1,989.718,7821,1288.87,1079.26,1288.9,1079.28,158
782.222,1280.08,989.797,7821,1288.69,1079.15,1288.92,1079.2,158
782.357,1280.14,989.885,7821,1289.03,1079.17,1288.86,1079.12,158
782.492,1280.17,989.842,7821,1288.84,1079.25,1288.83,1079.16,158
782.627,1280.1,989.789,7821,1288.91,1079.16,1288.9,1079.21,158
782.761,1280.2,989.848,7821,1288.97,1079.11,1288.8,1079.15,158
782.896,1280.2,990.095,7821,1289.02,1079.18,1288.8,1078.9,158
783.03,1280.14,989.948,7821,1288.68,1079.04,1288.86,1079.05,158
783.166,1280.05,990.008,7821,1288.74,1079.01,1288.95,1078.99,158
783.3,1280.05,990.015,7821,1289.08,1078.93,1288.95,1078.99,158
783.434,1280.05,990.055,7821,1288.9,1079.02,1288.95,1078.94,158
783.568,1280.16,990.019,8603,1288.89,1079.09,1288.84,1078.98,158
783.704,1280.1,990.07,8603,1288.78,1078.97,1288.9,1078.93,158
783.836,1280.1,989.955,8603,1288.7,1078.99,1288.9,1079.05,158
783.967,1280.1,990.084,8603,1288.94,1079.04,1288.9,1078.92,158
784.098,1280.07,990.075,8603,1288.79,1078.93,1288.93,1078.93,158
784.231,1280.19,990.051,8603,1288.87,1078.92,1288.81,1078.95,158
784.367,1280.05,989.965,8603,1289.19,1078.93,1288.95,1079.03,158
784.498,1280.04,989.845,8603,1288.81,1079.09,1288.96,1079.16,158
784.627,1280.13,989.89,8603,1289.12,1079.03,1288.87,1079.11,158
784.758,1280.11,989.874,8603,1288.93,1078.96,1288.89,1079.13,158
784.893,1280.16,989.985,8603,1288.67,1079.12,1288.84,1079.01,158
785.028,1280.07,990.068,8603,1289,1079.18,1288.93,1078.93,158
785.161,1280.09,990.044,8603,1288.96,1079.07,1288.91,1078.96,158
785.294,1280.03,989.929,8603,1288.95,1079.04,1288.97,1079.07,158
785.429,1280.1,989.897,8603,1288.99,1078.99,1288.9,1079.1,158
785.561,1279.96,989.761,8603,1288.73,1079.07,1289.04,1079.24,158
785.697,1279.99,989.847,8603,1288.59,1079.14,1289.01,1079.15,158
785.834,1279.93,989.904,8603,1289.34,1079.06,1289.07,1079.1,158
785.97,1280.07,989.962,8603,1288.87,1079.11,1288.93,1079.04,158
786.105,1280.03,989.847,8603,1289.05,1079.16,1288.97,1079.15,158
786.24,1280.07,989.921,8603,1289.01,1079.04,1288.93,1079.08,158
786.377,1279.98,990.015,8603,1289.12,1079.17,1289.02,1078.98,158
786.514,1280.04,989.993,8603,1288.6,1078.94,1288.96,1079.01,158
786.649,1280.11,989.996,8603,1289,1079.06,1288.89,1079,158
786.785,1280.03,989.916,8603,1289.04,1078.99,1288.97,1079.08,158
786.918,1280.12,989.966,8603,1289.03,1079.03,1288.88,1079.03,158
787.076,1280.14,989.926,8603,1288.76,1079.21,1288.86,1079.07,158
787.211,1280,989.966,8603,1288.89,1078.97,1289,1079.03,158
787.346,1280.02,990.005,8603,1288.96,1079.11,1288.98,1079,158
787.483,1280.03,989.863,8603,1289.21,1078.96,1288.97,1079.14,158
787.618,1280.08,989.931,8603,1288.87,1079.06,1288.92,1079.07,158
787.753,1280.03,989.869,8603,1288.96,1079.12,1288.97,1079.13,158
787.888,1280.02,989.929,8603,1289.05,1079.07,1288.98,1079.07,158
788.025,1280.06,989.947,8603,1288.95,1079.11,1288.94,1079.05,158
788.16,1280.12,989.904,8603,1288.93,1079.04,1288.88,1079.1,158
788.291,1280.09,989.738,8603,1288.79,1079.04,1288.91,1079.26,158
788.422,1280.09,990.014,8603,1288.92,1079.16,1288.91,1078.99,158
788.559,1280.06,989.804,8603,1288.92,1079.04,1288.94,1079.2,158
788.689,1280,989.732,8603,1288.86,1079.22,1289,1079.27,158
788.821,1280.14,989.722,8603,1289.03,1079.23,1288.86,1079.28,158
788.952,1280.04,989.676,8603,1289.01,1079.15,1288.96,1079.32,158
789.088,1280.11,989.671,8603,1288.94,1079.31,1288.89,1079.33,158
789.218,1280.17,989.746,8603,1289.01,1079.23,1288.83,1079.25,158
789.349,1280.04,989.759,8603,1288.7,1079.32,1288.96,1079.24,158
